lenacs,dataset,classifier,experiment,result
9,cifar10_local4_train_eval,svmdbcC,2,0.826749381763
9,cifar10_local4_train_eval,svmdbcC,1,0.809333907089
9,cifar10_local4_train_eval,svmdbcO,10,0.640215152769
9,cifar10_local4_train_eval,svmdbcO,9,0.512554011361
9,cifar10_local4_train_eval,svmdbcO,8,0.590019632039
9,cifar10_local4_train_eval,svmdbcO,7,0.579445015792
9,cifar10_local4_train_eval,svmdbcO,6,0.677986852373
9,cifar10_local4_train_eval,svmdbcO,5,0.646279147377
9,cifar10_local4_train_eval,svmdbcO,4,0.612178528706
9,cifar10_local4_train_eval,svmdbcO,3,0.616029177673
9,cifar10_local4_train_eval,svmdbcO,2,0.647997366008
9,cifar10_local4_train_eval,svmdbcO,1,0.689639744605
9,cifar10_local4_train_eval,pisvmC,10,0.831665865763
9,cifar10_local4_train_eval,pisvmC,9,0.822364112711
9,cifar10_local4_train_eval,pisvmC,8,0.839163352596
9,cifar10_local4_train_eval,pisvmC,7,0.857235099201
9,cifar10_local4_train_eval,pisvmC,6,0.830972238163
9,cifar10_local4_train_eval,pisvmC,5,0.849139037904
9,cifar10_local4_train_eval,pisvmC,4,0.826200052554
9,cifar10_local4_train_eval,pisvmC,3,0.825980448103
9,cifar10_local4_train_eval,pisvmC,2,0.820426687758
9,cifar10_local4_train_eval,pisvmC,1,0.823247931239
9,cifar10_local4_train_eval,pisvmO,10,0.82638422371
9,cifar10_local4_train_eval,pisvmO,9,0.819844883343
9,cifar10_local4_train_eval,pisvmO,8,0.834512828725
9,cifar10_local4_train_eval,pisvmO,7,0.848706370878
9,cifar10_local4_train_eval,pisvmO,6,0.843735385845
9,cifar10_local4_train_eval,pisvmO,5,0.842853342107
9,cifar10_local4_train_eval,pisvmO,4,0.833585674629
9,cifar10_local4_train_eval,pisvmO,3,0.83449322889
9,cifar10_local4_train_eval,pisvmO,2,0.813064567802
9,cifar10_local4_train_eval,pisvmO,1,0.809810489545
9,cifar10_local4_train_eval,onevsetC,10,0.829074711205
9,cifar10_local4_train_eval,onevsetC,9,0.828180784372
9,cifar10_local4_train_eval,onevsetC,8,0.842558042769
9,cifar10_local4_train_eval,onevsetC,7,0.857879572505
9,cifar10_local4_train_eval,onevsetC,6,0.823140423764
9,cifar10_local4_train_eval,onevsetC,5,0.842984175776
9,cifar10_local4_train_eval,onevsetC,4,0.82642400977
9,cifar10_local4_train_eval,onevsetC,3,0.821188282939
9,cifar10_local4_train_eval,onevsetC,2,0.820011797835
9,cifar10_local4_train_eval,onevsetC,1,0.827034153439
9,cifar10_local4_train_eval,onevsetO,10,0.831979714428
9,cifar10_local4_train_eval,onevsetO,9,0.828408162594
9,cifar10_local4_train_eval,onevsetO,8,0.845115437972
9,cifar10_local4_train_eval,onevsetO,7,0.86231223852
9,cifar10_local4_train_eval,onevsetO,6,0.83323417044
9,cifar10_local4_train_eval,onevsetO,5,0.850440724277
9,cifar10_local4_train_eval,onevsetO,4,0.832319999696
9,cifar10_local4_train_eval,onevsetO,3,0.826647564513
9,cifar10_local4_train_eval,onevsetO,2,0.828134806505
9,cifar10_local4_train_eval,onevsetO,1,0.836439356268
9,cifar10_local4_train_eval,wsvmC,10,0.828172132354
9,cifar10_local4_train_eval,wsvmC,9,0.833575572215
9,cifar10_local4_train_eval,wsvmC,8,0.837110220432
