lenacs,dataset,classifier,experiment,result
6,cifar10_local4_train_eval,onevsetO,1,0.312697848886
6,cifar10_local4_train_eval,wsvmC,10,0.408121130931
6,cifar10_local4_train_eval,wsvmC,9,0.42524728379
6,cifar10_local4_train_eval,wsvmC,8,0.280972146119
6,cifar10_local4_train_eval,wsvmC,7,0.304671576525
6,cifar10_local4_train_eval,wsvmC,6,0.363066910253
6,cifar10_local4_train_eval,wsvmC,5,0.380275689603
6,cifar10_local4_train_eval,wsvmC,4,0.422661729775
6,cifar10_local4_train_eval,wsvmC,3,0.56360728616
6,cifar10_local4_train_eval,wsvmC,2,0.399864983857
6,cifar10_local4_train_eval,wsvmC,1,0.468085869341
6,cifar10_local4_train_eval,wsvmO,10,0.406147959184
6,cifar10_local4_train_eval,wsvmO,9,0.110495367071
6,cifar10_local4_train_eval,wsvmO,8,0.28364125107
6,cifar10_local4_train_eval,wsvmO,7,0.30474737568
6,cifar10_local4_train_eval,wsvmO,6,0.363066910253
6,cifar10_local4_train_eval,wsvmO,5,0.379812328767
6,cifar10_local4_train_eval,wsvmO,4,0.48300694346
6,cifar10_local4_train_eval,wsvmO,3,0.562816456909
6,cifar10_local4_train_eval,wsvmO,2,0.116374235079
6,cifar10_local4_train_eval,wsvmO,1,0.462591241394
9,cifar10_local4_train_eval,ocsvmC,10,0.603989504651
9,cifar10_local4_train_eval,ocsvmC,9,0.615910579834
9,cifar10_local4_train_eval,ocsvmC,8,0.599919119446
9,cifar10_local4_train_eval,ocsvmC,7,0.562467737443
9,cifar10_local4_train_eval,ocsvmC,6,0.597160640286
9,cifar10_local4_train_eval,ocsvmC,5,0.593037721324
9,cifar10_local4_train_eval,ocsvmC,4,0.600421828672
9,cifar10_local4_train_eval,ocsvmC,3,0.60003750399
9,cifar10_local4_train_eval,ocsvmC,2,0.628497554158
9,cifar10_local4_train_eval,ocsvmC,1,0.623189493433
9,cifar10_local4_train_eval,ocsvmO,10,0.603450182743
9,cifar10_local4_train_eval,ocsvmO,9,0.617376133985
9,cifar10_local4_train_eval,ocsvmO,8,0.600346495156
9,cifar10_local4_train_eval,ocsvmO,7,0.562391920689
9,cifar10_local4_train_eval,ocsvmO,6,0.606398065296
9,cifar10_local4_train_eval,ocsvmO,5,0.593968600683
9,cifar10_local4_train_eval,ocsvmO,4,0.602165055524
9,cifar10_local4_train_eval,ocsvmO,3,0.596053305587
9,cifar10_local4_train_eval,ocsvmO,2,0.630346493265
9,cifar10_local4_train_eval,ocsvmO,1,0.628321910374
9,cifar10_local4_train_eval,ssvmC,10,0.706182197497
9,cifar10_local4_train_eval,ssvmC,9,0.825537923615
9,cifar10_local4_train_eval,ssvmC,8,0.757165061296
9,cifar10_local4_train_eval,ssvmC,7,0.685031792134
9,cifar10_local4_train_eval,ssvmC,6,0.804502140588
9,cifar10_local4_train_eval,ssvmC,5,0.60827410737
