lenacs,dataset,classifier,experiment,result
6,aloi_bic,ocbbsvm_OVO,5,0.632801438259
6,aloi_bic,ocbbsvm_OVO,4,0.565423404625
6,aloi_bic,ocbbsvm_OVO,3,0.658256638597
6,aloi_bic,ocbbsvm_OVO,2,0.632362073677
6,aloi_bic,ocbbsvm_OVO,1,0.706974873935
6,aloi_bic,ssvmO,10,0.883937886579
6,aloi_bic,ssvmO,9,0.908093623469
6,aloi_bic,ssvmO,8,0.949111334675
6,aloi_bic,ssvmO,7,0.887710522394
6,aloi_bic,ssvmO,6,0.920760675162
6,aloi_bic,ssvmO,5,0.904434321981
6,aloi_bic,ssvmO,4,0.865655351864
6,aloi_bic,ssvmO,3,0.934213304518
6,aloi_bic,ssvmO,2,0.892610291378
6,aloi_bic,ssvmO,1,0.869097299848
6,aloi_bic,svddbbC,10,0.844550326651
6,aloi_bic,svddbbC,9,0.920995106441
6,aloi_bic,svddbbC,8,0.927653886281
6,aloi_bic,svddbbC,7,0.894890950642
6,aloi_bic,svddbbC,6,0.921265245796
6,aloi_bic,svddbbC,5,0.919572993517
6,aloi_bic,svddbbC,4,0.824067863974
6,aloi_bic,svddbbC,3,0.916166753608
6,aloi_bic,svddbbC,2,0.867811809126
6,aloi_bic,svddbbC,1,0.554579017314
6,aloi_bic,svddbbO,10,0.830431664058
6,aloi_bic,svddbbO,9,0.88866066771
6,aloi_bic,svddbbO,8,0.888770896987
6,aloi_bic,svddbbO,7,0.880138857838
6,aloi_bic,svddbbO,6,0.903557145341
6,aloi_bic,svddbbO,5,0.801564013712
6,aloi_bic,svddbbO,4,0.799565914003
6,aloi_bic,svddbbO,3,0.915769307201
6,aloi_bic,svddbbO,2,0.874186476886
6,aloi_bic,svddbbO,1,0.554063579005
6,aloi_bic,svddbb_OVO,10,0.736868743324
6,aloi_bic,svddbb_OVO,9,0.780698077353
6,aloi_bic,svddbb_OVO,8,0.817901234568
6,aloi_bic,svddbb_OVO,7,0.752414176417
6,aloi_bic,svddbb_OVO,6,0.825637466776
6,aloi_bic,svddbb_OVO,5,0.799805002857
6,aloi_bic,svddbb_OVO,4,0.640883883548
6,aloi_bic,svddbb_OVO,3,0.727125096257
6,aloi_bic,svddbb_OVO,2,0.707985567727
6,aloi_bic,svddbb_OVO,1,0.551309399608
9,aloi_bic,ocbbsvmC,10,0.647996059183
9,aloi_bic,ocbbsvmC,9,0.689307159497
9,aloi_bic,ocbbsvmC,8,0.715239106693
9,aloi_bic,ocbbsvmC,7,0.708126741497
9,aloi_bic,ocbbsvmC,6,0.658125288087
9,aloi_bic,ocbbsvmC,5,0.618524539788
9,aloi_bic,ocbbsvmC,4,0.712910536391
9,aloi_bic,ocbbsvmC,3,0.668937100572
9,aloi_bic,ocbbsvmC,2,0.646530710551
9,aloi_bic,ocbbsvmC,1,0.636656347456
9,aloi_bic,ocbbsvmO,10,0.679151976845
9,aloi_bic,ocbbsvmO,9,0.69200998285
9,aloi_bic,ocbbsvmO,8,0.746645218489
