lenacs,dataset,classifier,experiment,result
6,MOVEMENT,evmC,8,0.861111111111
6,MOVEMENT,evmC,9,0.777777777778
6,MOVEMENT,evmC,10,0.763888888889
9,MOVEMENT,evmC,1,0.814814814815
9,MOVEMENT,evmC,2,0.8425925925929999
9,MOVEMENT,evmC,3,0.75
9,MOVEMENT,evmC,4,0.916666666667
9,MOVEMENT,evmC,5,0.8981481481479999
9,MOVEMENT,evmC,6,0.888888888889
9,MOVEMENT,evmC,7,0.805555555556
9,MOVEMENT,evmC,8,0.861111111111
9,MOVEMENT,evmC,9,0.888888888889
9,MOVEMENT,evmC,10,0.87037037037
12,MOVEMENT,evmC,1,0.625
12,MOVEMENT,evmC,2,0.777777777778
12,MOVEMENT,evmC,3,0.888888888889
12,MOVEMENT,evmC,4,0.868055555556
12,MOVEMENT,evmC,5,0.75
12,MOVEMENT,evmC,6,0.8125
12,MOVEMENT,evmC,7,0.833333333333
12,MOVEMENT,evmC,8,0.826388888889
12,MOVEMENT,evmC,9,0.854166666667
12,MOVEMENT,evmC,10,0.861111111111
3,OPTDIGITS,evmC,1,0.992932862191
3,OPTDIGITS,evmC,2,0.998812351544
3,OPTDIGITS,evmC,3,0.99880239521
3,OPTDIGITS,evmC,4,0.982121573302
3,OPTDIGITS,evmC,5,0.997621878716
3,OPTDIGITS,evmC,6,0.9800703399770001
3,OPTDIGITS,evmC,7,0.979857819905
3,OPTDIGITS,evmC,8,0.995260663507
3,OPTDIGITS,evmC,9,0.972684085511
3,OPTDIGITS,evmC,10,0.997616209774
6,OPTDIGITS,evmC,1,0.993448481239
6,OPTDIGITS,evmC,2,0.982779097387
6,OPTDIGITS,evmC,3,0.9934756820880001
6,OPTDIGITS,evmC,4,0.988102320048
6,OPTDIGITS,evmC,5,0.985233313644
6,OPTDIGITS,evmC,6,0.9845971563979999
6,OPTDIGITS,evmC,7,0.985207100592
6,OPTDIGITS,evmC,8,0.9798219584569999
6,OPTDIGITS,evmC,9,0.987537091988
6,OPTDIGITS,evmC,10,0.982174688057
9,OPTDIGITS,evmC,1,0.98418972332
9,OPTDIGITS,evmC,2,0.985398579321
9,OPTDIGITS,evmC,3,0.981408227848
9,OPTDIGITS,evmC,4,0.978278041074
9,OPTDIGITS,evmC,5,0.9755134281200001
9,OPTDIGITS,evmC,6,0.9810051444399999
9,OPTDIGITS,evmC,7,0.9809900990100001
9,OPTDIGITS,evmC,8,0.977883096367
9,OPTDIGITS,evmC,9,0.9809900990100001
9,OPTDIGITS,evmC,10,0.9782951854780001
3,PENDIGITS,evmC,1,0.9982057416269999
3,PENDIGITS,evmC,2,0.997607655502
3,PENDIGITS,evmC,3,0.9981572481569999
3,PENDIGITS,evmC,4,0.994471744472
3,PENDIGITS,evmC,5,0.997007779773
3,PENDIGITS,evmC,6,0.9976062238179999
3,PENDIGITS,evmC,7,0.9747474747470001
3,PENDIGITS,evmC,8,0.9946140035909999
3,PENDIGITS,evmC,9,0.996314496314
3,PENDIGITS,evmC,10,0.99569760295
6,PENDIGITS,evmC,1,0.996111277296
6,PENDIGITS,evmC,2,0.989557739558
6,PENDIGITS,evmC,3,0.99484692331
6,PENDIGITS,evmC,4,0.9954531676270001
6,PENDIGITS,evmC,5,0.990606060606
