lenacs,dataset,classifier,experiment,result
9,LED24,evmC,10,0.33356497567800003
3,LED7,evmC,1,0.462450592885
3,LED7,evmC,2,0.46169354838699994
3,LED7,evmC,3,0.42073170731700005
3,LED7,evmC,4,0.435817805383
3,LED7,evmC,5,0.47308488612800004
3,LED7,evmC,6,0.456043956044
3,LED7,evmC,7,0.40748898678400003
3,LED7,evmC,8,0.46074380165299994
3,LED7,evmC,9,0.41067761807
3,LED7,evmC,10,0.446611909651
6,LED7,evmC,1,0.418711656442
6,LED7,evmC,2,0.37355718782799996
6,LED7,evmC,3,0.410807974816
6,LED7,evmC,4,0.395169578623
6,LED7,evmC,5,0.39009287925700004
6,LED7,evmC,6,0.38461538461499994
6,LED7,evmC,7,0.37565858798699997
6,LED7,evmC,8,0.403275332651
6,LED7,evmC,9,0.37740899357600005
6,LED7,evmC,10,0.393149284254
9,LED7,evmC,1,0.362914364641
9,LED7,evmC,2,0.372828353023
9,LED7,evmC,3,0.365954514128
9,LED7,evmC,4,0.370460893855
9,LED7,evmC,5,0.334843205575
9,LED7,evmC,6,0.369337979094
9,LED7,evmC,7,0.334809264305
9,LED7,evmC,8,0.370408870409
9,LED7,evmC,9,0.366991643454
9,LED7,evmC,10,0.37222222222199997
3,LETTER,evmC,1,0.498719043553
3,LETTER,evmC,2,0.47841105354099994
3,LETTER,evmC,3,0.484575835476
3,LETTER,evmC,4,0.491976351351
3,LETTER,evmC,5,0.49475982532799995
3,LETTER,evmC,6,0.485849056604
3,LETTER,evmC,7,0.49342681858000004
3,LETTER,evmC,8,0.494505494505
3,LETTER,evmC,9,0.499137931034
3,LETTER,evmC,10,0.499571917808
6,LETTER,evmC,1,0.48906518010300004
6,LETTER,evmC,2,0.49041811846699995
6,LETTER,evmC,3,0.488115816768
6,LETTER,evmC,4,0.48377325833000007
6,LETTER,evmC,5,0.484320557491
6,LETTER,evmC,6,0.484265734266
6,LETTER,evmC,7,0.482743744607
6,LETTER,evmC,8,0.49069666810900003
6,LETTER,evmC,9,0.49571734475400003
6,LETTER,evmC,10,0.488366988586
9,LETTER,evmC,1,0.483275159977
9,LETTER,evmC,2,0.481443600234
9,LETTER,evmC,3,0.48902685532799994
9,LETTER,evmC,4,0.48986975398000004
9,LETTER,evmC,5,0.484343579431
9,LETTER,evmC,6,0.48063482818899994
9,LETTER,evmC,7,0.493278032037
9,LETTER,evmC,8,0.48529411764700003
9,LETTER,evmC,9,0.48692714453599995
9,LETTER,evmC,10,0.491187518058
12,LETTER,evmC,1,0.48602150537600003
12,LETTER,evmC,2,0.47593235039
12,LETTER,evmC,3,0.484344422701
12,LETTER,evmC,4,0.483520034468
12,LETTER,evmC,5,0.48075259515600005
12,LETTER,evmC,6,0.47269587740099994
12,LETTER,evmC,7,0.486427795874
12,LETTER,evmC,8,0.48415300546400003
12,LETTER,evmC,9,0.487445887446
