lenacs,dataset,classifier,experiment,result
9,15scenes_bow_soft_max_1000,svddO,5,0.5
9,15scenes_bow_soft_max_1000,svddO,6,0.5
9,15scenes_bow_soft_max_1000,svddO,7,0.5
9,15scenes_bow_soft_max_1000,svddO,8,0.5
9,15scenes_bow_soft_max_1000,svddO,9,0.5
9,15scenes_bow_soft_max_1000,svddO,10,0.5
9,15scenes_bow_soft_max_1000,svmC,1,0.695509811385
9,15scenes_bow_soft_max_1000,svmC,2,0.63527364883
9,15scenes_bow_soft_max_1000,svmC,3,0.550944150091
9,15scenes_bow_soft_max_1000,svmC,4,0.5874942076
9,15scenes_bow_soft_max_1000,svmC,5,0.615733236762
9,15scenes_bow_soft_max_1000,svmC,6,0.608949119795
9,15scenes_bow_soft_max_1000,svmC,7,0.479602605245
9,15scenes_bow_soft_max_1000,svmC,8,0.708471575159
9,15scenes_bow_soft_max_1000,svmC,9,0.656631416186
9,15scenes_bow_soft_max_1000,svmC,10,0.464741847826
9,15scenes_bow_soft_max_1000,svmO,1,0.591757591136
9,15scenes_bow_soft_max_1000,svmO,2,0.601307779794
9,15scenes_bow_soft_max_1000,svmO,3,0.461265960219
9,15scenes_bow_soft_max_1000,svmO,4,0.603722993447
9,15scenes_bow_soft_max_1000,svmO,5,0.629421128657
9,15scenes_bow_soft_max_1000,svmO,6,0.607402229648
9,15scenes_bow_soft_max_1000,svmO,7,0.477967238418
9,15scenes_bow_soft_max_1000,svmO,8,0.600393317949
9,15scenes_bow_soft_max_1000,svmO,9,0.623077284678
9,15scenes_bow_soft_max_1000,svmO,10,0.56154639694
9,15scenes_bow_soft_max_1000,svmdbcC,1,0.543672291297
9,15scenes_bow_soft_max_1000,svmdbcC,2,0.542841701718
9,15scenes_bow_soft_max_1000,svmdbcC,3,0.457052028142
9,15scenes_bow_soft_max_1000,svmdbcC,4,0.447935563859
9,15scenes_bow_soft_max_1000,svmdbcC,5,0.572068632983
9,15scenes_bow_soft_max_1000,svmdbcC,6,0.49447301903
9,15scenes_bow_soft_max_1000,svmdbcC,7,0.45520997584
9,15scenes_bow_soft_max_1000,svmdbcC,8,0.574418368384
9,15scenes_bow_soft_max_1000,svmdbcC,9,0.561476944205
9,15scenes_bow_soft_max_1000,svmdbcC,10,0.358662942834
9,15scenes_bow_soft_max_1000,svmdbcO,1,0.62171952973
9,15scenes_bow_soft_max_1000,svmdbcO,2,0.55724751823
9,15scenes_bow_soft_max_1000,svmdbcO,3,0.553499087987
9,15scenes_bow_soft_max_1000,svmdbcO,4,0.626985232255
9,15scenes_bow_soft_max_1000,svmdbcO,5,0.579635637349
9,15scenes_bow_soft_max_1000,svmdbcO,6,0.578989414944
9,15scenes_bow_soft_max_1000,svmdbcO,7,0.496594064516
9,15scenes_bow_soft_max_1000,svmdbcO,8,0.464977286251
9,15scenes_bow_soft_max_1000,svmdbcO,9,0.627692472996
9,15scenes_bow_soft_max_1000,svmdbcO,10,0.506599738325
9,15scenes_bow_soft_max_1000,pisvmC,1,0.395357142857
9,15scenes_bow_soft_max_1000,pisvmC,2,0.378271213323
9,15scenes_bow_soft_max_1000,pisvmC,3,0.404137931034
9,15scenes_bow_soft_max_1000,pisvmC,4,0.376129518072
9,15scenes_bow_soft_max_1000,pisvmC,5,0.381407804132
9,15scenes_bow_soft_max_1000,pisvmC,6,0.392857142857
9,15scenes_bow_soft_max_1000,pisvmC,7,0.361926260346
