lenacs,dataset,classifier,experiment,result
3,aloi_bic_unbalanced,svddO,4,0.5
3,aloi_bic_unbalanced,svddO,2,0.5
3,aloi_bic_unbalanced,svddO,9,0.5
3,aloi_bic_unbalanced,svddO,10,0.5
3,aloi_bic_unbalanced,svddO,7,0.5
3,aloi_bic_unbalanced,svddO,8,0.5
3,aloi_bic_unbalanced,svddO,5,0.5
3,aloi_bic_unbalanced,svddO,6,0.5
3,aloi_bic_unbalanced,svddO,1,0.5
3,aloi_bic_unbalanced,svmO,3,0.804583763209
3,aloi_bic_unbalanced,svmO,4,0.500817075569
3,aloi_bic_unbalanced,svmO,2,0.400110448421
3,aloi_bic_unbalanced,svmO,9,0.657220535153
3,aloi_bic_unbalanced,svmO,10,0.753301091209
3,aloi_bic_unbalanced,svmO,7,0.661670428443
3,aloi_bic_unbalanced,svmO,8,0.716771509323
3,aloi_bic_unbalanced,svmO,5,0.843045754775
3,aloi_bic_unbalanced,svmO,6,0.900115910156
3,aloi_bic_unbalanced,svmO,1,0.651236045921
3,aloi_bic_unbalanced,svmdbcO,3,0.861755288495
3,aloi_bic_unbalanced,svmdbcO,4,0.623789497448
3,aloi_bic_unbalanced,svmdbcO,2,0.825603278983
3,aloi_bic_unbalanced,svmdbcO,9,0.829562551431
3,aloi_bic_unbalanced,svmdbcO,10,0.829350310038
3,aloi_bic_unbalanced,svmdbcO,7,0.751600809163
3,aloi_bic_unbalanced,svmdbcO,8,0.856002440167
3,aloi_bic_unbalanced,svmdbcO,5,0.941792832747
3,aloi_bic_unbalanced,svmdbcO,6,0.932154448158
3,aloi_bic_unbalanced,svmdbcO,1,0.882673349836
3,aloi_bic_unbalanced,pisvmO,3,0.867031165822
3,aloi_bic_unbalanced,pisvmO,4,0.794029109834
3,aloi_bic_unbalanced,pisvmO,2,0.846925285891
3,aloi_bic_unbalanced,pisvmO,9,0.923825302155
3,aloi_bic_unbalanced,pisvmO,10,0.919695894675
3,aloi_bic_unbalanced,pisvmO,7,0.934932411258
3,aloi_bic_unbalanced,pisvmO,8,0.825541144214
3,aloi_bic_unbalanced,pisvmO,5,0.849753615062
3,aloi_bic_unbalanced,pisvmO,6,0.860610937549
3,aloi_bic_unbalanced,pisvmO,1,0.829598992243
3,aloi_bic_unbalanced,onevsetO,3,0.240745060687
3,aloi_bic_unbalanced,onevsetO,4,0.434931072903
3,aloi_bic_unbalanced,onevsetO,2,0.480496022643
3,aloi_bic_unbalanced,onevsetO,9,0.38083986921
3,aloi_bic_unbalanced,onevsetO,10,0.197241666872
3,aloi_bic_unbalanced,onevsetO,7,0.462951339862
3,aloi_bic_unbalanced,onevsetO,8,0.365345115148
3,aloi_bic_unbalanced,onevsetO,5,0.462359421008
3,aloi_bic_unbalanced,onevsetO,6,0.52316249026
3,aloi_bic_unbalanced,onevsetO,1,0.4548230263
6,aloi_bic_unbalanced,ocsvmO,10,0.670507698573
6,aloi_bic_unbalanced,ocsvmO,4,0.702397376098
6,aloi_bic_unbalanced,ocsvmO,5,0.786725518673
6,aloi_bic_unbalanced,ocsvmO,8,0.706929957104
6,aloi_bic_unbalanced,ocsvmO,7,0.656247114435
6,aloi_bic_unbalanced,ocsvmO,6,0.721609931654
6,aloi_bic_unbalanced,ocsvmO,2,0.706946599751
6,aloi_bic_unbalanced,ocsvmO,3,0.691245863608
6,aloi_bic_unbalanced,ocsvmO,1,0.678563685189
6,aloi_bic_unbalanced,ocsvmO,9,0.778409624542
