lenacs,dataset,classifier,experiment,result
3,aloi_bic_unbalanced,ocsvmO,3,0.998709107586
3,aloi_bic_unbalanced,ocsvmO,2,0.999134434242
3,aloi_bic_unbalanced,ocsvmO,4,0.997929430933
3,aloi_bic_unbalanced,ocsvmO,9,0.976476977648
3,aloi_bic_unbalanced,ocsvmO,10,0.998878961851
3,aloi_bic_unbalanced,ocsvmO,7,0.998097632232
3,aloi_bic_unbalanced,ocsvmO,8,0.997808879981
3,aloi_bic_unbalanced,ocsvmO,5,0.999168377998
3,aloi_bic_unbalanced,ocsvmO,6,0.999372040529
3,aloi_bic_unbalanced,ocsvmO,1,0.99548187655
3,aloi_bic_unbalanced,ssvmO,10,0.970173591059
3,aloi_bic_unbalanced,ssvmO,9,0.920690415981
3,aloi_bic_unbalanced,ssvmO,8,0.954343173557
3,aloi_bic_unbalanced,ssvmO,7,0.991048680232
3,aloi_bic_unbalanced,ssvmO,6,0.986778907351
3,aloi_bic_unbalanced,ssvmO,5,0.988238488824
3,aloi_bic_unbalanced,ssvmO,4,0.985251438367
3,aloi_bic_unbalanced,ssvmO,3,0.985834154296
3,aloi_bic_unbalanced,ssvmO,2,0.995892805621
3,aloi_bic_unbalanced,ssvmO,1,0.998844990998
3,aloi_bic_unbalanced,svddO,3,0.998029690526
3,aloi_bic_unbalanced,svddO,4,0.998811968568
3,aloi_bic_unbalanced,svddO,2,0.998811968568
3,aloi_bic_unbalanced,svddO,9,0.998811968568
3,aloi_bic_unbalanced,svddO,10,0.998029690526
3,aloi_bic_unbalanced,svddO,7,0.998029690526
3,aloi_bic_unbalanced,svddO,8,0.998029690526
3,aloi_bic_unbalanced,svddO,5,0.998811968568
3,aloi_bic_unbalanced,svddO,6,0.998811968568
3,aloi_bic_unbalanced,svddO,1,0.998029690526
3,aloi_bic_unbalanced,svmO,3,0.618524306145
3,aloi_bic_unbalanced,svmO,4,0.11683440539
3,aloi_bic_unbalanced,svmO,2,0.00117105955432
3,aloi_bic_unbalanced,svmO,9,0.429269700107
3,aloi_bic_unbalanced,svmO,10,0.524747766416
3,aloi_bic_unbalanced,svmO,7,0.359020960016
3,aloi_bic_unbalanced,svmO,8,0.529113021028
3,aloi_bic_unbalanced,svmO,5,0.800478606948
3,aloi_bic_unbalanced,svmO,6,0.928735085963
3,aloi_bic_unbalanced,svmO,1,0.389713625709
3,aloi_bic_unbalanced,svmdbcO,3,0.96448347318
3,aloi_bic_unbalanced,svmdbcO,4,0.26272466523
3,aloi_bic_unbalanced,svmdbcO,2,0.922404575618
