lenacs,dataset,classifier,experiment,result
3,aloi_bic_unbalanced,svddO,9,0.0
3,aloi_bic_unbalanced,svddO,10,0.0
3,aloi_bic_unbalanced,svddO,7,0.0
3,aloi_bic_unbalanced,svddO,8,0.0
3,aloi_bic_unbalanced,svddO,5,0.0
3,aloi_bic_unbalanced,svddO,6,0.0
3,aloi_bic_unbalanced,svddO,1,0.0
3,aloi_bic_unbalanced,svmO,3,0.0632847505074
3,aloi_bic_unbalanced,svmO,4,0.00781000210219
3,aloi_bic_unbalanced,svmO,2,0.370558927587
3,aloi_bic_unbalanced,svmO,9,0.00260941788092
3,aloi_bic_unbalanced,svmO,10,0.0225550194102
3,aloi_bic_unbalanced,svmO,7,0.0433180495442
3,aloi_bic_unbalanced,svmO,8,0.0255661897804
3,aloi_bic_unbalanced,svmO,5,0.46254365994
3,aloi_bic_unbalanced,svmO,6,0.344284402813
3,aloi_bic_unbalanced,svmO,1,0.00748386362605
3,aloi_bic_unbalanced,svmdbcO,3,0.491184883059
3,aloi_bic_unbalanced,svmdbcO,4,0.0117416671525
3,aloi_bic_unbalanced,svmdbcO,2,0.0126118881434
3,aloi_bic_unbalanced,svmdbcO,9,0.0113145019277
3,aloi_bic_unbalanced,svmdbcO,10,0.480744938013
3,aloi_bic_unbalanced,svmdbcO,7,0.0813143635412
3,aloi_bic_unbalanced,svmdbcO,8,0.0197254629222
3,aloi_bic_unbalanced,svmdbcO,5,0.122740661412
3,aloi_bic_unbalanced,svmdbcO,6,0.158283296222
3,aloi_bic_unbalanced,svmdbcO,1,0.119401418716
3,aloi_bic_unbalanced,pisvmO,3,0.49748051877
3,aloi_bic_unbalanced,pisvmO,4,0.0190346571762
3,aloi_bic_unbalanced,pisvmO,2,0.0211913618001
3,aloi_bic_unbalanced,pisvmO,9,0.0332203666354
3,aloi_bic_unbalanced,pisvmO,10,0.43641319357
3,aloi_bic_unbalanced,pisvmO,7,0.520830817993
3,aloi_bic_unbalanced,pisvmO,8,0.199063066289
3,aloi_bic_unbalanced,pisvmO,5,0.744368559789
3,aloi_bic_unbalanced,pisvmO,6,0.156308222026
3,aloi_bic_unbalanced,pisvmO,1,0.670392546597
3,aloi_bic_unbalanced,onevsetO,3,0.00170812794394
3,aloi_bic_unbalanced,onevsetO,4,0.00184363128194
3,aloi_bic_unbalanced,onevsetO,2,0.00304278785483
3,aloi_bic_unbalanced,onevsetO,9,0.00628282784568
3,aloi_bic_unbalanced,onevsetO,10,0.00143293104327
3,aloi_bic_unbalanced,onevsetO,7,0.00305464450193
3,aloi_bic_unbalanced,onevsetO,8,0.00264952128006
3,aloi_bic_unbalanced,onevsetO,5,0.00316562650798
3,aloi_bic_unbalanced,onevsetO,6,0.00292222609871
3,aloi_bic_unbalanced,onevsetO,1,0.0035341018586
6,aloi_bic_unbalanced,ocsvmO,10,0.310577554799
6,aloi_bic_unbalanced,ocsvmO,4,0.525700624696
6,aloi_bic_unbalanced,ocsvmO,5,0.597676386989
6,aloi_bic_unbalanced,ocsvmO,8,0.287344952721
6,aloi_bic_unbalanced,ocsvmO,7,0.488910016348
6,aloi_bic_unbalanced,ocsvmO,6,0.489511471311
6,aloi_bic_unbalanced,ocsvmO,2,0.49060957287
6,aloi_bic_unbalanced,ocsvmO,3,0.292371006822
6,aloi_bic_unbalanced,ocsvmO,1,0.320710078751
6,aloi_bic_unbalanced,ocsvmO,9,0.496050243746
6,aloi_bic_unbalanced,ssvmO,10,0.589425753504
6,aloi_bic_unbalanced,ssvmO,9,0.332316245061
6,aloi_bic_unbalanced,ssvmO,8,0.586215176905
6,aloi_bic_unbalanced,ssvmO,7,0.803049471543
6,aloi_bic_unbalanced,ssvmO,6,0.568454146651
6,aloi_bic_unbalanced,ssvmO,5,0.374427034935
6,aloi_bic_unbalanced,ssvmO,4,0.645100264851
6,aloi_bic_unbalanced,ssvmO,3,0.620083669232
6,aloi_bic_unbalanced,ssvmO,2,0.657645433415
6,aloi_bic_unbalanced,ssvmO,1,0.584659513407
6,aloi_bic_unbalanced,svddO,10,0.0
6,aloi_bic_unbalanced,svddO,4,0.0
6,aloi_bic_unbalanced,svddO,5,0.0
6,aloi_bic_unbalanced,svddO,8,0.0
6,aloi_bic_unbalanced,svddO,7,0.0
6,aloi_bic_unbalanced,svddO,2,0.0
6,aloi_bic_unbalanced,svddO,6,0.0
6,aloi_bic_unbalanced,svddO,1,0.0
6,aloi_bic_unbalanced,svddO,3,0.0
6,aloi_bic_unbalanced,svddO,9,0.0
6,aloi_bic_unbalanced,svmO,10,0.418817795493
6,aloi_bic_unbalanced,svmO,4,0.605206821847
6,aloi_bic_unbalanced,svmO,5,0.312954085316
6,aloi_bic_unbalanced,svmO,8,0.545163406625
6,aloi_bic_unbalanced,svmO,7,0.727100340362
6,aloi_bic_unbalanced,svmO,6,0.41866569511
6,aloi_bic_unbalanced,svmO,2,0.507687709583
6,aloi_bic_unbalanced,svmO,3,0.420247855863
