lenacs,dataset,classifier,experiment,result
9,mnist_h_fc1_train,svmdbcC,6,0.966914011561
9,mnist_h_fc1_train,svmdbcC,5,0.950860779957
9,mnist_h_fc1_train,svmdbcC,4,0.971124926199
9,mnist_h_fc1_train,svmdbcC,3,0.955434740493
9,mnist_h_fc1_train,svmdbcC,2,0.975606142156
9,mnist_h_fc1_train,svmdbcC,1,0.968096338468
9,mnist_h_fc1_train,svmdbcO,10,0.949857068119
9,mnist_h_fc1_train,svmdbcO,9,0.950117142674
9,mnist_h_fc1_train,svmdbcO,8,0.949014955624
9,mnist_h_fc1_train,svmdbcO,7,0.952951954363
9,mnist_h_fc1_train,svmdbcO,6,0.958944315207
9,mnist_h_fc1_train,svmdbcO,5,0.955039753662
9,mnist_h_fc1_train,svmdbcO,4,0.950453703558
9,mnist_h_fc1_train,svmdbcO,3,0.949909901474
9,mnist_h_fc1_train,svmdbcO,2,0.936131954741
9,mnist_h_fc1_train,svmdbcO,1,0.937796334678
9,mnist_h_fc1_train,pisvmC,10,0.940854189701
9,mnist_h_fc1_train,pisvmC,9,0.946210902645
9,mnist_h_fc1_train,pisvmC,8,0.938890274133
9,mnist_h_fc1_train,pisvmC,7,0.951380304023
9,mnist_h_fc1_train,pisvmC,6,0.941421864019
9,mnist_h_fc1_train,pisvmC,5,0.953141946882
9,mnist_h_fc1_train,pisvmC,4,0.945861706449
9,mnist_h_fc1_train,pisvmC,3,0.951713507218
9,mnist_h_fc1_train,pisvmC,2,0.947006214245
9,mnist_h_fc1_train,pisvmC,1,0.944251482288
9,mnist_h_fc1_train,pisvmO,10,0.91697024177
9,mnist_h_fc1_train,pisvmO,9,0.943055992142
9,mnist_h_fc1_train,pisvmO,8,0.961375845959
9,mnist_h_fc1_train,pisvmO,7,0.940999902155
9,mnist_h_fc1_train,pisvmO,6,0.952217994419
9,mnist_h_fc1_train,pisvmO,5,0.955167723048
9,mnist_h_fc1_train,pisvmO,4,0.912914426649
9,mnist_h_fc1_train,pisvmO,3,0.956457580833
9,mnist_h_fc1_train,pisvmO,2,0.960262594181
9,mnist_h_fc1_train,pisvmO,1,0.96128662306
9,mnist_h_fc1_train,onevsetC,10,0.941962140093
9,mnist_h_fc1_train,onevsetC,9,0.93075059202
9,mnist_h_fc1_train,onevsetC,8,0.900504528042
9,mnist_h_fc1_train,onevsetC,7,0.905651161356
9,mnist_h_fc1_train,onevsetC,6,0.925741799244
9,mnist_h_fc1_train,onevsetC,5,0.91629834167
9,mnist_h_fc1_train,onevsetC,4,0.925284064966
9,mnist_h_fc1_train,onevsetC,3,0.938871077063
9,mnist_h_fc1_train,onevsetC,2,0.937857384581
9,mnist_h_fc1_train,onevsetC,1,0.928100749372
9,mnist_h_fc1_train,onevsetO,10,0.942832220785
9,mnist_h_fc1_train,onevsetO,9,0.875914456852
9,mnist_h_fc1_train,onevsetO,8,0.884506552939
9,mnist_h_fc1_train,onevsetO,7,0.926145676899
9,mnist_h_fc1_train,onevsetO,6,0.925200618594
9,mnist_h_fc1_train,onevsetO,5,0.926674871087
9,mnist_h_fc1_train,onevsetO,4,0.854806078935
9,mnist_h_fc1_train,onevsetO,3,0.92258115192
9,mnist_h_fc1_train,onevsetO,2,0.931489767689
9,mnist_h_fc1_train,onevsetO,1,0.865630558146
9,mnist_h_fc1_train,wsvmC,10,0.970189585016
9,mnist_h_fc1_train,wsvmC,9,0.970020385695
9,mnist_h_fc1_train,wsvmC,8,0.972258826499
9,mnist_h_fc1_train,wsvmC,7,0.96271930089
9,mnist_h_fc1_train,wsvmC,6,0.967486797504
9,mnist_h_fc1_train,wsvmC,5,0.964352867734
9,mnist_h_fc1_train,wsvmC,4,0.965876059361
9,mnist_h_fc1_train,wsvmC,3,0.965137978801
9,mnist_h_fc1_train,wsvmC,2,0.958668832663
9,mnist_h_fc1_train,wsvmC,1,0.948435860514
9,mnist_h_fc1_train,wsvmO,10,0.96348473283
9,mnist_h_fc1_train,wsvmO,9,0.967435926088
9,mnist_h_fc1_train,wsvmO,8,0.97137705575
9,mnist_h_fc1_train,wsvmO,7,0.963988948877
9,mnist_h_fc1_train,wsvmO,6,0.967486797504
9,mnist_h_fc1_train,wsvmO,5,0.962813698974
9,mnist_h_fc1_train,wsvmO,4,0.960777619566
9,mnist_h_fc1_train,wsvmO,3,0.96341926857
9,mnist_h_fc1_train,wsvmO,2,0.96733231375
9,mnist_h_fc1_train,wsvmO,1,0.967723924816
