lenacs,dataset,classifier,experiment,result
6,imagenet_googlenet_openset_images_07102017,onevsetO,1,0.265674928955
6,imagenet_googlenet_openset_images_07102017,onevsetO,4,0.296988612995
6,imagenet_googlenet_openset_images_07102017,onevsetO,3,0.26630035801
6,imagenet_googlenet_openset_images_07102017,onevsetO,7,0.0761121842039
6,imagenet_googlenet_openset_images_07102017,onevsetO,6,0.056975736975
6,imagenet_googlenet_openset_images_07102017,onevsetO,5,0.0407945820148
6,imagenet_googlenet_openset_images_07102017,onevsetO,8,0.0324237998257
6,imagenet_googlenet_openset_images_07102017,onevsetO,9,0.261473328668
6,imagenet_googlenet_openset_images_07102017,onevsetO,10,0.0268385197261
6,imagenet_googlenet_openset_images_07102017,wsvmC,3,0.388528097988
6,imagenet_googlenet_openset_images_07102017,wsvmC,1,0.476313177396
6,imagenet_googlenet_openset_images_07102017,wsvmC,2,0.446321521827
6,imagenet_googlenet_openset_images_07102017,wsvmC,4,0.569459708611
6,imagenet_googlenet_openset_images_07102017,wsvmC,5,0.451107853075
6,imagenet_googlenet_openset_images_07102017,wsvmC,6,0.436019806077
6,imagenet_googlenet_openset_images_07102017,wsvmC,7,0.446153527702
6,imagenet_googlenet_openset_images_07102017,wsvmC,8,0.551388772016
6,imagenet_googlenet_openset_images_07102017,wsvmC,9,0.71112237773
6,imagenet_googlenet_openset_images_07102017,wsvmC,10,0.312319093447
6,imagenet_googlenet_openset_images_07102017,wsvmO,1,0.989912687804
6,imagenet_googlenet_openset_images_07102017,wsvmO,2,0.995934795538
6,imagenet_googlenet_openset_images_07102017,wsvmO,5,0.991562193853
6,imagenet_googlenet_openset_images_07102017,wsvmO,4,0.991562193853
6,imagenet_googlenet_openset_images_07102017,wsvmO,3,0.99320635063
6,imagenet_googlenet_openset_images_07102017,wsvmO,6,0.990463119137
6,imagenet_googlenet_openset_images_07102017,wsvmO,7,0.992658891118
6,imagenet_googlenet_openset_images_07102017,wsvmO,8,0.970046177139
6,imagenet_googlenet_openset_images_07102017,wsvmO,9,0.994299496239
6,imagenet_googlenet_openset_images_07102017,wsvmO,10,0.985209807044
9,imagenet_googlenet_openset_images_07102017,ocsvmC,2,0.200095132835
9,imagenet_googlenet_openset_images_07102017,ocsvmC,1,0.33316201892
9,imagenet_googlenet_openset_images_07102017,ocsvmC,3,0.264213487992
9,imagenet_googlenet_openset_images_07102017,ocsvmC,4,0.158275535483
9,imagenet_googlenet_openset_images_07102017,ocsvmC,5,0.32169367238
9,imagenet_googlenet_openset_images_07102017,ocsvmC,8,0.136447960084
9,imagenet_googlenet_openset_images_07102017,ocsvmC,7,0.28604964569
9,imagenet_googlenet_openset_images_07102017,ocsvmC,6,0.344380032275
9,imagenet_googlenet_openset_images_07102017,ocsvmC,9,0.317079294404
9,imagenet_googlenet_openset_images_07102017,ocsvmC,10,0.242767859402
9,imagenet_googlenet_openset_images_07102017,ocsvmO,1,0.578401460527
9,imagenet_googlenet_openset_images_07102017,ocsvmO,2,0.578374600502
9,imagenet_googlenet_openset_images_07102017,ocsvmO,3,0.698017230619
9,imagenet_googlenet_openset_images_07102017,ocsvmO,4,0.589708130733
9,imagenet_googlenet_openset_images_07102017,ocsvmO,5,0.691022730856
9,imagenet_googlenet_openset_images_07102017,ocsvmO,6,0.57370856591
9,imagenet_googlenet_openset_images_07102017,ocsvmO,7,0.634936783145
9,imagenet_googlenet_openset_images_07102017,ocsvmO,8,0.553047370078
9,imagenet_googlenet_openset_images_07102017,ocsvmO,9,0.712073956652
9,imagenet_googlenet_openset_images_07102017,ocsvmO,10,0.629740627137
9,imagenet_googlenet_openset_images_07102017,ssvmC,4,0.938342518214
9,imagenet_googlenet_openset_images_07102017,ssvmC,2,0.993151550986
9,imagenet_googlenet_openset_images_07102017,ssvmC,1,0.937989737294
9,imagenet_googlenet_openset_images_07102017,ssvmC,3,0.934678543079
9,imagenet_googlenet_openset_images_07102017,ssvmC,5,0.93233720594
9,imagenet_googlenet_openset_images_07102017,ssvmC,6,0.988102114939
9,imagenet_googlenet_openset_images_07102017,ssvmC,7,0.977502528231
9,imagenet_googlenet_openset_images_07102017,ssvmC,8,0.944986777001
9,imagenet_googlenet_openset_images_07102017,ssvmC,9,0.921960820845
9,imagenet_googlenet_openset_images_07102017,ssvmC,10,0.941709486951
9,imagenet_googlenet_openset_images_07102017,ssvmO,1,0.9916169874
9,imagenet_googlenet_openset_images_07102017,ssvmO,3,0.933414328259
9,imagenet_googlenet_openset_images_07102017,ssvmO,6,0.890845730858
9,imagenet_googlenet_openset_images_07102017,ssvmO,5,0.886233609041
9,imagenet_googlenet_openset_images_07102017,ssvmO,2,0.937373939999
9,imagenet_googlenet_openset_images_07102017,ssvmO,4,0.9916169874
9,imagenet_googlenet_openset_images_07102017,ssvmO,7,0.922904859726
9,imagenet_googlenet_openset_images_07102017,ssvmO,8,0.897411860151
9,imagenet_googlenet_openset_images_07102017,ssvmO,9,0.866219741066
9,imagenet_googlenet_openset_images_07102017,ssvmO,10,0.941910769788
9,imagenet_googlenet_openset_images_07102017,svddC,2,0.523058837554
9,imagenet_googlenet_openset_images_07102017,svddC,1,0.319031229381
9,imagenet_googlenet_openset_images_07102017,svddC,4,0.522972653401
9,imagenet_googlenet_openset_images_07102017,svddC,3,0.205803536903
9,imagenet_googlenet_openset_images_07102017,svddC,5,0.593164161669
9,imagenet_googlenet_openset_images_07102017,svddC,6,0.507199824116
9,imagenet_googlenet_openset_images_07102017,svddC,7,0.609698336676
9,imagenet_googlenet_openset_images_07102017,svddC,8,0.514049740009
9,imagenet_googlenet_openset_images_07102017,svddC,9,0.433590493403
