lenacs,dataset,classifier,experiment,result
9,imagenet_googlenet_openset_images_07102017,svmO,6,0.89081607263
9,imagenet_googlenet_openset_images_07102017,svmO,7,0.923320710474
9,imagenet_googlenet_openset_images_07102017,svmO,8,0.893501131938
9,imagenet_googlenet_openset_images_07102017,svmO,9,0.860521296916
9,imagenet_googlenet_openset_images_07102017,svmO,10,0.944041662412
9,imagenet_googlenet_openset_images_07102017,svmdbcC,4,1.0
9,imagenet_googlenet_openset_images_07102017,svmdbcC,1,1.0
9,imagenet_googlenet_openset_images_07102017,svmdbcC,2,0.940315224574
9,imagenet_googlenet_openset_images_07102017,svmdbcC,3,0.94722102542
9,imagenet_googlenet_openset_images_07102017,svmdbcC,5,0.992270798109
9,imagenet_googlenet_openset_images_07102017,svmdbcC,6,0.994318181818
9,imagenet_googlenet_openset_images_07102017,svmdbcC,7,0.982378854626
9,imagenet_googlenet_openset_images_07102017,svmdbcC,8,1.0
9,imagenet_googlenet_openset_images_07102017,svmdbcC,10,1.0
9,imagenet_googlenet_openset_images_07102017,svmdbcC,9,0.982378854626
9,imagenet_googlenet_openset_images_07102017,svmdbcO,1,1.0
9,imagenet_googlenet_openset_images_07102017,svmdbcO,2,1.0
9,imagenet_googlenet_openset_images_07102017,svmdbcO,3,0.94722102542
9,imagenet_googlenet_openset_images_07102017,svmdbcO,4,1.0
9,imagenet_googlenet_openset_images_07102017,svmdbcO,6,0.951332307845
9,imagenet_googlenet_openset_images_07102017,svmdbcO,5,0.955667184447
9,imagenet_googlenet_openset_images_07102017,svmdbcO,7,0.918523616265
9,imagenet_googlenet_openset_images_07102017,svmdbcO,8,0.971708378672
9,imagenet_googlenet_openset_images_07102017,svmdbcO,9,0.982378854626
9,imagenet_googlenet_openset_images_07102017,svmdbcO,10,0.954374412041
9,imagenet_googlenet_openset_images_07102017,pisvmC,1,0.708961086301
9,imagenet_googlenet_openset_images_07102017,pisvmC,3,0.619925634256
9,imagenet_googlenet_openset_images_07102017,pisvmC,2,0.552977604763
9,imagenet_googlenet_openset_images_07102017,pisvmC,5,0.722377029738
9,imagenet_googlenet_openset_images_07102017,pisvmC,4,0.601298685641
9,imagenet_googlenet_openset_images_07102017,pisvmC,6,0.728873744786
9,imagenet_googlenet_openset_images_07102017,pisvmC,7,0.430890976729
9,imagenet_googlenet_openset_images_07102017,pisvmC,8,0.515180674148
9,imagenet_googlenet_openset_images_07102017,pisvmC,10,0.600037552369
9,imagenet_googlenet_openset_images_07102017,pisvmC,9,0.515031235362
9,imagenet_googlenet_openset_images_07102017,pisvmO,1,0.792659061952
9,imagenet_googlenet_openset_images_07102017,pisvmO,2,0.744442684321
9,imagenet_googlenet_openset_images_07102017,pisvmO,3,0.972241952671
9,imagenet_googlenet_openset_images_07102017,pisvmO,5,0.825008987626
9,imagenet_googlenet_openset_images_07102017,pisvmO,6,0.821364476924
9,imagenet_googlenet_openset_images_07102017,pisvmO,4,0.986830926083
9,imagenet_googlenet_openset_images_07102017,pisvmO,7,0.649148591671
9,imagenet_googlenet_openset_images_07102017,pisvmO,10,0.744599204973
9,imagenet_googlenet_openset_images_07102017,pisvmO,8,0.981856990395
9,imagenet_googlenet_openset_images_07102017,pisvmO,9,0.975038949291
9,imagenet_googlenet_openset_images_07102017,onevsetC,1,0.0978162685021
9,imagenet_googlenet_openset_images_07102017,onevsetC,2,0.0671567248471
9,imagenet_googlenet_openset_images_07102017,onevsetC,3,0.035606670371
9,imagenet_googlenet_openset_images_07102017,onevsetC,4,0.0550176232174
9,imagenet_googlenet_openset_images_07102017,onevsetC,5,0.0430939265085
9,imagenet_googlenet_openset_images_07102017,onevsetC,6,0.144155628942
9,imagenet_googlenet_openset_images_07102017,onevsetC,7,0.0327990990797
9,imagenet_googlenet_openset_images_07102017,onevsetC,8,0.124256114105
9,imagenet_googlenet_openset_images_07102017,onevsetC,9,0.0269783053964
9,imagenet_googlenet_openset_images_07102017,onevsetC,10,0.0290308922251
9,imagenet_googlenet_openset_images_07102017,onevsetO,1,0.203016044085
9,imagenet_googlenet_openset_images_07102017,onevsetO,2,0.0653152799683
9,imagenet_googlenet_openset_images_07102017,onevsetO,3,0.083044071261
9,imagenet_googlenet_openset_images_07102017,onevsetO,4,0.0416857881735
9,imagenet_googlenet_openset_images_07102017,onevsetO,5,0.10074879334
9,imagenet_googlenet_openset_images_07102017,onevsetO,6,0.233004617936
9,imagenet_googlenet_openset_images_07102017,onevsetO,7,0.0366670374726
9,imagenet_googlenet_openset_images_07102017,onevsetO,8,0.0632141268063
9,imagenet_googlenet_openset_images_07102017,onevsetO,10,0.053780895359
9,imagenet_googlenet_openset_images_07102017,onevsetO,9,0.057552251959
9,imagenet_googlenet_openset_images_07102017,wsvmC,1,0.893784336678
9,imagenet_googlenet_openset_images_07102017,wsvmC,2,0.88825054465
9,imagenet_googlenet_openset_images_07102017,wsvmC,3,0.884672546161
9,imagenet_googlenet_openset_images_07102017,wsvmC,5,0.807703930358
9,imagenet_googlenet_openset_images_07102017,wsvmC,4,0.924622119153
9,imagenet_googlenet_openset_images_07102017,wsvmC,6,0.827233590055
9,imagenet_googlenet_openset_images_07102017,wsvmC,7,0.884798656542
9,imagenet_googlenet_openset_images_07102017,wsvmC,9,0.861376325097
9,imagenet_googlenet_openset_images_07102017,wsvmC,8,0.937719469872
9,imagenet_googlenet_openset_images_07102017,wsvmC,10,0.874621473829
9,imagenet_googlenet_openset_images_07102017,wsvmO,1,0.67539481457
9,imagenet_googlenet_openset_images_07102017,wsvmO,2,0.988549618321
9,imagenet_googlenet_openset_images_07102017,wsvmO,5,0.692112460295
9,imagenet_googlenet_openset_images_07102017,wsvmO,4,0.986830926083
9,imagenet_googlenet_openset_images_07102017,wsvmO,3,0.829455293648
9,imagenet_googlenet_openset_images_07102017,wsvmO,6,0.987220186634
9,imagenet_googlenet_openset_images_07102017,wsvmO,7,0.972979879944
9,imagenet_googlenet_openset_images_07102017,wsvmO,8,0.994095318431
9,imagenet_googlenet_openset_images_07102017,wsvmO,10,0.990048697862
9,imagenet_googlenet_openset_images_07102017,wsvmO,9,0.972129218733
12,imagenet_googlenet_openset_images_07102017,ocsvmC,1,0.279505569366
12,imagenet_googlenet_openset_images_07102017,ocsvmC,2,0.299751458127
12,imagenet_googlenet_openset_images_07102017,ocsvmC,3,0.170591328133
12,imagenet_googlenet_openset_images_07102017,ocsvmC,4,0.253064616334
12,imagenet_googlenet_openset_images_07102017,ocsvmC,6,0.24834360012
12,imagenet_googlenet_openset_images_07102017,ocsvmC,5,0.267837079655
12,imagenet_googlenet_openset_images_07102017,ocsvmC,7,0.267052049134
12,imagenet_googlenet_openset_images_07102017,ocsvmC,9,0.284124339081
12,imagenet_googlenet_openset_images_07102017,ocsvmC,8,0.185517074633
12,imagenet_googlenet_openset_images_07102017,ocsvmC,10,0.203872028762
12,imagenet_googlenet_openset_images_07102017,ocsvmO,1,0.531501667011
12,imagenet_googlenet_openset_images_07102017,ocsvmO,2,0.613607251066
12,imagenet_googlenet_openset_images_07102017,ocsvmO,3,0.500147567724
12,imagenet_googlenet_openset_images_07102017,ocsvmO,4,0.44902189806
12,imagenet_googlenet_openset_images_07102017,ocsvmO,5,0.556794543031
12,imagenet_googlenet_openset_images_07102017,ocsvmO,7,0.603272309414
12,imagenet_googlenet_openset_images_07102017,ocsvmO,8,0.524001407067
12,imagenet_googlenet_openset_images_07102017,ocsvmO,9,0.558597682503
12,imagenet_googlenet_openset_images_07102017,ocsvmO,10,0.486053551541
12,imagenet_googlenet_openset_images_07102017,ocsvmO,6,0.633014857496
12,imagenet_googlenet_openset_images_07102017,ssvmC,4,0.90085317506
12,imagenet_googlenet_openset_images_07102017,ssvmC,3,0.899806525673
12,imagenet_googlenet_openset_images_07102017,ssvmC,5,0.945510692304
12,imagenet_googlenet_openset_images_07102017,ssvmC,1,0.85353154323
12,imagenet_googlenet_openset_images_07102017,ssvmC,6,0.899691102407
12,imagenet_googlenet_openset_images_07102017,ssvmC,7,0.940970632878
12,imagenet_googlenet_openset_images_07102017,ssvmC,2,0.900281730956
12,imagenet_googlenet_openset_images_07102017,ssvmC,10,0.900394039077
12,imagenet_googlenet_openset_images_07102017,ssvmC,8,0.899711923923
12,imagenet_googlenet_openset_images_07102017,ssvmC,9,0.87174850647
12,imagenet_googlenet_openset_images_07102017,ssvmO,2,0.909694813017
12,imagenet_googlenet_openset_images_07102017,ssvmO,1,0.888374328975
12,imagenet_googlenet_openset_images_07102017,ssvmO,3,0.991436726927
12,imagenet_googlenet_openset_images_07102017,ssvmO,4,0.951845791074
12,imagenet_googlenet_openset_images_07102017,ssvmO,6,0.93183063879
12,imagenet_googlenet_openset_images_07102017,ssvmO,8,0.959289697966
12,imagenet_googlenet_openset_images_07102017,ssvmO,5,0.988427374825
12,imagenet_googlenet_openset_images_07102017,ssvmO,7,0.95229537422
12,imagenet_googlenet_openset_images_07102017,ssvmO,10,0.937060980743
12,imagenet_googlenet_openset_images_07102017,ssvmO,9,0.792780162143
12,imagenet_googlenet_openset_images_07102017,svddC,3,0.564221462776
12,imagenet_googlenet_openset_images_07102017,svddC,4,0.209577774247
12,imagenet_googlenet_openset_images_07102017,svddC,1,0.54666505429
12,imagenet_googlenet_openset_images_07102017,svddC,5,0.386898371506
12,imagenet_googlenet_openset_images_07102017,svddC,7,0.470012557362
12,imagenet_googlenet_openset_images_07102017,svddC,6,0.561680669764
12,imagenet_googlenet_openset_images_07102017,svddC,2,0.383569497765
12,imagenet_googlenet_openset_images_07102017,svddC,8,0.554610968033
12,imagenet_googlenet_openset_images_07102017,svddC,9,0.478192854878
12,imagenet_googlenet_openset_images_07102017,svddC,10,0.540304998516
12,imagenet_googlenet_openset_images_07102017,svddO,1,0.0
12,imagenet_googlenet_openset_images_07102017,svddO,2,0.0
12,imagenet_googlenet_openset_images_07102017,svddO,3,0.0
12,imagenet_googlenet_openset_images_07102017,svddO,4,0.0
12,imagenet_googlenet_openset_images_07102017,svddO,5,0.0
12,imagenet_googlenet_openset_images_07102017,svddO,6,0.0
12,imagenet_googlenet_openset_images_07102017,svddO,7,0.0
12,imagenet_googlenet_openset_images_07102017,svddO,8,0.0
12,imagenet_googlenet_openset_images_07102017,svddO,9,0.0
12,imagenet_googlenet_openset_images_07102017,svddO,10,0.0
12,imagenet_googlenet_openset_images_07102017,svmC,1,0.863803263674
12,imagenet_googlenet_openset_images_07102017,svmC,3,0.930464900147
12,imagenet_googlenet_openset_images_07102017,svmC,7,0.998482549317
12,imagenet_googlenet_openset_images_07102017,svmC,5,0.961602057689
12,imagenet_googlenet_openset_images_07102017,svmC,4,0.926463807846
12,imagenet_googlenet_openset_images_07102017,svmC,6,0.912673062007
12,imagenet_googlenet_openset_images_07102017,svmC,2,0.912809446094
12,imagenet_googlenet_openset_images_07102017,svmC,8,0.913695720538
12,imagenet_googlenet_openset_images_07102017,svmC,10,0.912944609573
12,imagenet_googlenet_openset_images_07102017,svmC,9,0.925477118791
12,imagenet_googlenet_openset_images_07102017,svmO,1,0.900680891487
12,imagenet_googlenet_openset_images_07102017,svmO,2,0.915673160803
12,imagenet_googlenet_openset_images_07102017,svmO,3,1.0
12,imagenet_googlenet_openset_images_07102017,svmO,4,0.95774169276
12,imagenet_googlenet_openset_images_07102017,svmO,5,0.995541078151
12,imagenet_googlenet_openset_images_07102017,svmO,6,0.929484977915
12,imagenet_googlenet_openset_images_07102017,svmO,7,0.961224489796
12,imagenet_googlenet_openset_images_07102017,svmO,9,0.836114189508
12,imagenet_googlenet_openset_images_07102017,svmO,8,0.965940054496
12,imagenet_googlenet_openset_images_07102017,svmO,10,0.945065019795
12,imagenet_googlenet_openset_images_07102017,svmdbcC,7,0.917679789977
12,imagenet_googlenet_openset_images_07102017,svmdbcC,3,0.954648581695
12,imagenet_googlenet_openset_images_07102017,svmdbcC,6,0.927976592786
12,imagenet_googlenet_openset_images_07102017,svmdbcC,2,0.96273013022
12,imagenet_googlenet_openset_images_07102017,svmdbcC,1,0.927539151104
12,imagenet_googlenet_openset_images_07102017,svmdbcC,5,0.998482549317
12,imagenet_googlenet_openset_images_07102017,svmdbcC,4,0.992248062016
12,imagenet_googlenet_openset_images_07102017,svmdbcC,9,0.905655163243
12,imagenet_googlenet_openset_images_07102017,svmdbcC,8,0.960704045013
12,imagenet_googlenet_openset_images_07102017,svmdbcC,10,0.942522529627
12,imagenet_googlenet_openset_images_07102017,svmdbcO,1,0.959944295819
12,imagenet_googlenet_openset_images_07102017,svmdbcO,2,0.918541958205
12,imagenet_googlenet_openset_images_07102017,svmdbcO,4,1.0
12,imagenet_googlenet_openset_images_07102017,svmdbcO,3,1.0
12,imagenet_googlenet_openset_images_07102017,svmdbcO,5,0.998482549317
12,imagenet_googlenet_openset_images_07102017,svmdbcO,6,0.995744680851
12,imagenet_googlenet_openset_images_07102017,svmdbcO,7,0.937993477349
12,imagenet_googlenet_openset_images_07102017,svmdbcO,8,0.998482549317
12,imagenet_googlenet_openset_images_07102017,svmdbcO,9,0.967100229533
12,imagenet_googlenet_openset_images_07102017,svmdbcO,10,0.988452655889
12,imagenet_googlenet_openset_images_07102017,pisvmC,1,0.633542898843
12,imagenet_googlenet_openset_images_07102017,pisvmC,3,0.629271721076
12,imagenet_googlenet_openset_images_07102017,pisvmC,2,0.457695978325
12,imagenet_googlenet_openset_images_07102017,pisvmC,5,0.485512326668
12,imagenet_googlenet_openset_images_07102017,pisvmC,7,0.647304149529
12,imagenet_googlenet_openset_images_07102017,pisvmC,4,0.546524231194
12,imagenet_googlenet_openset_images_07102017,pisvmC,9,0.692867420213
12,imagenet_googlenet_openset_images_07102017,pisvmC,6,0.950064193972
12,imagenet_googlenet_openset_images_07102017,pisvmC,8,0.950064193972
12,imagenet_googlenet_openset_images_07102017,pisvmC,10,0.937338437931
12,imagenet_googlenet_openset_images_07102017,pisvmO,1,0.759029834573
12,imagenet_googlenet_openset_images_07102017,pisvmO,2,0.665354316742
12,imagenet_googlenet_openset_images_07102017,pisvmO,3,0.773464189608
12,imagenet_googlenet_openset_images_07102017,pisvmO,9,0.793286381349
12,imagenet_googlenet_openset_images_07102017,pisvmO,4,0.985617932037
12,imagenet_googlenet_openset_images_07102017,pisvmO,8,0.764040291171
12,imagenet_googlenet_openset_images_07102017,pisvmO,5,0.973507709688
12,imagenet_googlenet_openset_images_07102017,pisvmO,6,0.975853209004
12,imagenet_googlenet_openset_images_07102017,pisvmO,7,0.978765631107
12,imagenet_googlenet_openset_images_07102017,pisvmO,10,0.793097499497
12,imagenet_googlenet_openset_images_07102017,onevsetC,7,0.122646269064
12,imagenet_googlenet_openset_images_07102017,onevsetC,1,0.0511459816654
12,imagenet_googlenet_openset_images_07102017,onevsetC,3,0.0694715329825
12,imagenet_googlenet_openset_images_07102017,onevsetC,4,0.139557337073
12,imagenet_googlenet_openset_images_07102017,onevsetC,6,0.0422222949121
12,imagenet_googlenet_openset_images_07102017,onevsetC,2,0.0480686388177
12,imagenet_googlenet_openset_images_07102017,onevsetC,5,0.100447091327
12,imagenet_googlenet_openset_images_07102017,onevsetC,9,0.0820488135077
12,imagenet_googlenet_openset_images_07102017,onevsetC,8,0.0458671539448
12,imagenet_googlenet_openset_images_07102017,onevsetC,10,0.091121420219
12,imagenet_googlenet_openset_images_07102017,onevsetO,2,0.0840344222722
12,imagenet_googlenet_openset_images_07102017,onevsetO,1,0.0675822531909
12,imagenet_googlenet_openset_images_07102017,onevsetO,3,0.0970739523483
12,imagenet_googlenet_openset_images_07102017,onevsetO,5,0.121385812306
12,imagenet_googlenet_openset_images_07102017,onevsetO,6,0.0749907532211
12,imagenet_googlenet_openset_images_07102017,onevsetO,4,0.143833220083
12,imagenet_googlenet_openset_images_07102017,onevsetO,7,0.0606883641743
12,imagenet_googlenet_openset_images_07102017,onevsetO,8,0.0647388206444
12,imagenet_googlenet_openset_images_07102017,onevsetO,9,0.0777727325134
12,imagenet_googlenet_openset_images_07102017,onevsetO,10,0.0750797200236
12,imagenet_googlenet_openset_images_07102017,wsvmC,5,0.502596852379
12,imagenet_googlenet_openset_images_07102017,wsvmC,3,0.51034306504
12,imagenet_googlenet_openset_images_07102017,wsvmC,1,0.490858164726
12,imagenet_googlenet_openset_images_07102017,wsvmC,4,0.94137071206
12,imagenet_googlenet_openset_images_07102017,wsvmC,2,0.0860805019959
12,imagenet_googlenet_openset_images_07102017,wsvmC,6,0.122419559368
12,imagenet_googlenet_openset_images_07102017,wsvmC,9,0.530829019457
12,imagenet_googlenet_openset_images_07102017,wsvmC,7,0.988160479277
12,imagenet_googlenet_openset_images_07102017,wsvmC,8,0.491163005093
12,imagenet_googlenet_openset_images_07102017,wsvmC,10,0.922630732641
12,imagenet_googlenet_openset_images_07102017,wsvmO,1,0.990476190476
12,imagenet_googlenet_openset_images_07102017,wsvmO,2,0.990155604954
12,imagenet_googlenet_openset_images_07102017,wsvmO,3,0.840523877661
12,imagenet_googlenet_openset_images_07102017,wsvmO,5,0.988485987803
12,imagenet_googlenet_openset_images_07102017,wsvmO,4,0.987890305818
12,imagenet_googlenet_openset_images_07102017,wsvmO,6,0.992714602471
12,imagenet_googlenet_openset_images_07102017,wsvmO,7,0.988160479277
12,imagenet_googlenet_openset_images_07102017,wsvmO,8,0.992555045145
12,imagenet_googlenet_openset_images_07102017,wsvmO,10,0.979019485719
12,imagenet_googlenet_openset_images_07102017,wsvmO,9,0.933485761073
