lenacs,dataset,classifier,experiment,result
9,imagenet_googlenet_openset_images_07102017,ocsvmO,6,0.541450905967
9,imagenet_googlenet_openset_images_07102017,ocsvmO,5,0.688380395229
9,imagenet_googlenet_openset_images_07102017,ocsvmO,4,0.560091199082
9,imagenet_googlenet_openset_images_07102017,ocsvmO,3,0.754587302119
9,imagenet_googlenet_openset_images_07102017,ocsvmO,2,0.622320839584
9,imagenet_googlenet_openset_images_07102017,ocsvmO,1,0.574097062251
9,imagenet_googlenet_openset_images_07102017,ssvmC,10,0.967351826286
9,imagenet_googlenet_openset_images_07102017,ssvmC,9,0.946116408836
9,imagenet_googlenet_openset_images_07102017,ssvmC,8,0.98307678731
9,imagenet_googlenet_openset_images_07102017,ssvmC,7,0.992130266886
9,imagenet_googlenet_openset_images_07102017,ssvmC,6,0.992372189363
9,imagenet_googlenet_openset_images_07102017,ssvmC,5,0.933885883595
9,imagenet_googlenet_openset_images_07102017,ssvmC,3,0.90162955329
9,imagenet_googlenet_openset_images_07102017,ssvmC,1,0.935014855156
9,imagenet_googlenet_openset_images_07102017,ssvmC,2,0.992452830189
9,imagenet_googlenet_openset_images_07102017,ssvmC,4,0.938428650113
9,imagenet_googlenet_openset_images_07102017,ssvmO,2,0.940783542554
9,imagenet_googlenet_openset_images_07102017,ssvmO,10,0.975109654054
9,imagenet_googlenet_openset_images_07102017,ssvmO,4,0.990775681342
9,imagenet_googlenet_openset_images_07102017,ssvmO,6,0.974174017605
9,imagenet_googlenet_openset_images_07102017,ssvmO,8,0.981512332749
9,imagenet_googlenet_openset_images_07102017,ssvmO,1,0.990775681342
9,imagenet_googlenet_openset_images_07102017,ssvmO,9,0.947078700149
9,imagenet_googlenet_openset_images_07102017,ssvmO,3,0.901377059032
9,imagenet_googlenet_openset_images_07102017,ssvmO,5,0.931219337749
9,imagenet_googlenet_openset_images_07102017,ssvmO,7,0.963981220099
9,imagenet_googlenet_openset_images_07102017,svddC,10,0.125464501863
9,imagenet_googlenet_openset_images_07102017,svddC,9,0.267833879223
9,imagenet_googlenet_openset_images_07102017,svddC,8,0.293974659508
9,imagenet_googlenet_openset_images_07102017,svddC,7,0.34677245661
9,imagenet_googlenet_openset_images_07102017,svddC,6,0.295985506967
9,imagenet_googlenet_openset_images_07102017,svddC,5,0.342710165151
9,imagenet_googlenet_openset_images_07102017,svddC,3,0.120842221575
9,imagenet_googlenet_openset_images_07102017,svddC,4,0.313536636125
9,imagenet_googlenet_openset_images_07102017,svddC,1,0.16238820595
9,imagenet_googlenet_openset_images_07102017,svddC,2,0.37340519665
9,imagenet_googlenet_openset_images_07102017,svddO,10,0.5
9,imagenet_googlenet_openset_images_07102017,svddO,9,0.5
9,imagenet_googlenet_openset_images_07102017,svddO,8,0.5
9,imagenet_googlenet_openset_images_07102017,svddO,7,0.5
9,imagenet_googlenet_openset_images_07102017,svddO,6,0.5
9,imagenet_googlenet_openset_images_07102017,svddO,5,0.5
9,imagenet_googlenet_openset_images_07102017,svddO,4,0.5
9,imagenet_googlenet_openset_images_07102017,svddO,3,0.5
9,imagenet_googlenet_openset_images_07102017,svddO,2,0.5
9,imagenet_googlenet_openset_images_07102017,svddO,1,0.5
9,imagenet_googlenet_openset_images_07102017,svmC,10,1.0
9,imagenet_googlenet_openset_images_07102017,svmC,9,0.999677436697
9,imagenet_googlenet_openset_images_07102017,svmC,8,0.996720606419
9,imagenet_googlenet_openset_images_07102017,svmC,7,0.999677436697
9,imagenet_googlenet_openset_images_07102017,svmC,6,0.999919359174
9,imagenet_googlenet_openset_images_07102017,svmC,5,0.996129240363
9,imagenet_googlenet_openset_images_07102017,svmC,4,1.0
9,imagenet_googlenet_openset_images_07102017,svmC,3,0.910300521477
9,imagenet_googlenet_openset_images_07102017,svmC,1,0.952851997204
9,imagenet_googlenet_openset_images_07102017,svmC,2,1.0
9,imagenet_googlenet_openset_images_07102017,svmO,10,0.985269609161
9,imagenet_googlenet_openset_images_07102017,svmO,9,0.974813182087
9,imagenet_googlenet_openset_images_07102017,svmO,7,0.976452878877
9,imagenet_googlenet_openset_images_07102017,svmO,8,0.989436051825
9,imagenet_googlenet_openset_images_07102017,svmO,4,1.0
9,imagenet_googlenet_openset_images_07102017,svmO,6,0.990618783936
9,imagenet_googlenet_openset_images_07102017,svmO,5,0.994408902747
